robot_name,suite,task,episode_id,num_waypoints,ik_success_rate,trajectory_success,mean_position_error,max_position_error,mean_joint_margin,min_joint_margin,mean_manipulability,min_manipulability,manipulability_below_threshold,smoothness_cost,collision_proxy,hardware_cost,orientation_tolerance_rad,mean_orientation_error_rad,max_orientation_error_rad,pose_success_rate,trajectory_pose_success
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_36,80,1.0,1,0.000361,0.001863,0.158398,0.0,0.19633324,0.11654017,0.0,0.00419052,0.01415117,1.415762,0.1,0.016684,0.099676,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_37,80,1.0,1,0.000379,0.0017,0.120631,0.0,0.18796773,0.11184529,0.0,0.00421163,0.01413025,1.415762,0.1,0.043923,0.099305,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_38,80,1.0,1,0.000342,0.001956,0.180068,0.0,0.19221427,0.11303919,0.0,0.00311753,0.01723102,1.415762,0.1,0.022892,0.095348,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_39,80,1.0,1,0.000348,0.001929,0.121484,0.0,0.18607579,0.11786988,0.0,0.00515815,0.01254658,1.415762,0.1,0.034445,0.099533,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_4,80,1.0,1,0.000396,0.0018,0.113578,0.0,0.19613957,0.11813121,0.0,0.00332709,0.01367194,1.415762,0.1,0.03247,0.096849,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_40,80,1.0,1,0.000429,0.001838,0.143024,0.0,0.20062771,0.11532322,0.0,0.0048779,0.01270233,1.415762,0.1,0.025263,0.099365,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_41,80,1.0,1,0.000464,0.001648,0.13789,0.0,0.19829855,0.11460556,0.0,0.00534227,0.01286835,1.415762,0.1,0.019679,0.09197,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_42,80,1.0,1,0.000354,0.001964,0.103659,0.0,0.18978844,0.12146103,0.0,0.00394095,0.01275737,1.415762,0.1,0.044324,0.099958,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_43,80,1.0,1,0.00033,0.001679,0.122162,0.0,0.18264213,0.1185881,0.0,0.00514554,0.01354891,1.415762,0.1,0.041206,0.099049,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_44,80,1.0,1,0.000441,0.001722,0.132927,0.0,0.19506954,0.11807296,0.0,0.00464347,0.01176921,1.415762,0.1,0.024939,0.097483,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_45,80,1.0,1,0.000386,0.001792,0.118117,0.0,0.19799272,0.11365048,0.0,0.00406023,0.01181808,1.415762,0.1,0.026055,0.099378,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_46,80,1.0,1,0.000466,0.001599,0.097724,0.0,0.18501114,0.12093961,0.0,0.45247795,0.01249722,1.415762,0.1,0.05293,0.09999,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_47,80,1.0,1,0.000425,0.001598,0.153464,0.0,0.19502138,0.11740438,0.0,0.00454569,0.01422934,1.415762,0.1,0.015942,0.090974,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_48,80,1.0,1,0.000453,0.001576,0.137895,0.0,0.2008157,0.11266845,0.0,0.00530503,0.01217739,1.415762,0.1,0.021504,0.099455,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_49,80,1.0,1,0.000488,0.001559,0.223968,0.055757,0.19241015,0.11245051,0.0,0.00426763,0.01165146,1.415762,0.1,0.002855,0.050364,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_5,80,1.0,1,0.000348,0.001472,0.111124,0.0,0.19901505,0.12260246,0.0,0.00436394,0.01192967,1.415762,0.1,0.026073,0.098177,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_6,80,1.0,1,0.000358,0.001984,0.129757,0.0,0.19411639,0.11766156,0.0,0.00340272,0.01484208,1.415762,0.1,0.019998,0.099935,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_7,80,1.0,1,0.000333,0.001375,0.161128,0.0,0.18653383,0.11922989,0.0,0.00396373,0.01507044,1.415762,0.1,0.027702,0.098051,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_8,80,1.0,1,0.000346,0.001922,0.126018,0.0,0.20337007,0.12075686,0.0,0.00241694,0.01425753,1.415762,0.1,0.022588,0.09728,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_9,80,1.0,1,0.000347,0.001049,0.171025,0.0,0.20042155,0.11961734,0.0,0.00366097,0.01365032,1.415762,0.1,0.021445,0.088495,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_0,80,0.9125,0,0.000459,0.0019,0.121616,0.0,0.16442598,0.11551055,0.0,0.01117504,0.01492923,1.415762,0.1,0.055777,0.305123,0.9125,0
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_1,80,1.0,1,0.000401,0.001328,0.090021,0.0,0.17282611,0.11567525,0.0,0.00776199,0.0169432,1.415762,0.1,0.041052,0.099907,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_10,80,1.0,1,0.000333,0.001279,0.148738,0.0,0.17474779,0.11689163,0.0,0.00495872,0.02148586,1.415762,0.1,0.021828,0.099924,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_11,80,0.9625,0,0.000371,0.00165,0.116664,0.0,0.14701906,0.0915718,0.0,0.00415383,0.01714136,1.415762,0.1,0.032623,0.226435,0.9625,0
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_12,80,0.9625,0,0.0004,0.001794,0.127792,0.0,0.1530281,0.1148926,0.0,0.00363806,0.02047502,1.415762,0.1,0.024961,0.188143,0.9625,0
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_13,80,0.9875,0,0.000515,0.001991,0.083833,0.0,0.1476911,0.11203456,0.0,0.00595632,0.01606218,1.415762,0.1,0.031404,0.154208,0.9875,0
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_14,80,0.9875,0,0.000523,0.001926,0.178794,0.0,0.17475848,0.11165641,0.0,0.00485042,0.01813723,1.415762,0.1,0.023334,0.104565,0.9875,0
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_15,80,1.0,1,0.000396,0.001849,0.153928,0.0,0.1685562,0.11781843,0.0,0.00604109,0.019091,1.415762,0.1,0.035937,0.099552,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_16,80,1.0,1,0.000514,0.001741,0.191569,0.0,0.13796693,0.02193688,0.0,0.01680425,0.01590811,1.415762,0.1,0.024028,0.097732,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_17,80,1.0,1,0.00033,0.00188,0.130495,0.0,0.17393695,0.11951433,0.0,0.00499833,0.02094096,1.415762,0.1,0.028911,0.09969,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_18,80,1.0,1,0.000381,0.001999,0.18286,0.0,0.1833978,0.1183099,0.0,0.00395984,0.01969231,1.415762,0.1,0.032465,0.099886,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_19,80,1.0,1,0.000619,0.001979,0.101769,0.0,0.15655343,0.1135644,0.0,0.01038208,0.01790506,1.415762,0.1,0.033187,0.099908,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_2,80,1.0,1,0.000442,0.001684,0.215485,0.0,0.16950936,0.11278504,0.0,0.00680477,0.01711078,1.415762,0.1,0.025709,0.099455,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_20,80,1.0,1,0.000469,0.001702,0.126568,0.0,0.18418257,0.10995638,0.0,0.00657357,0.01443102,1.415762,0.1,0.028641,0.099667,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_21,80,0.9625,0,0.000634,0.001998,0.154543,0.0,0.15143985,0.09503078,0.0,0.00521572,0.01772495,1.415762,0.1,0.020521,0.235119,0.9625,0
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_22,80,0.975,0,0.000426,0.001725,0.093566,0.0,0.17135265,0.1152481,0.0,0.00435773,0.01970244,1.415762,0.1,0.026071,0.102332,0.975,0
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_23,80,1.0,1,0.000319,0.001751,0.206807,0.0,0.17424564,0.11360985,0.0,0.00524061,0.02213057,1.415762,0.1,0.022964,0.099314,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_24,80,0.975,0,0.000663,0.00198,0.239179,0.0,0.17019631,0.10821832,0.0,0.00876405,0.01367846,1.415762,0.1,0.02068,0.122818,0.975,0
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_25,80,0.9,0,0.000534,0.001716,0.071676,0.0,0.15780539,0.11019812,0.0,0.0072789,0.01547086,1.415762,0.1,0.056015,0.216113,0.9,0
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_26,80,0.9,0,0.000692,0.001972,0.060803,0.0,0.15715395,0.11426183,0.0,0.00979436,0.01356596,1.415762,0.1,0.052779,0.164359,0.9,0
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_27,80,1.0,1,0.000372,0.001761,0.158043,0.0,0.16580227,0.1169807,0.0,0.0064122,0.02209602,1.415762,0.1,0.028094,0.098969,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_28,80,1.0,1,0.000661,0.00199,0.124345,0.0,0.16226983,0.1134987,0.0,0.01076159,0.01423686,1.415762,0.1,0.022663,0.099871,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_29,80,0.9875,0,0.000371,0.001631,0.130535,0.0,0.16654392,0.12188019,0.0,0.00393829,0.02098472,1.415762,0.1,0.032123,0.103426,0.9875,0
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_3,80,1.0,1,0.00051,0.001779,0.138141,0.0,0.18725347,0.11861588,0.0,0.00820192,0.01487309,1.415762,0.1,0.021819,0.099385,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_30,80,0.95,0,0.000506,0.001841,0.104714,0.0,0.14964142,0.09113195,0.0,0.00590309,0.01512078,1.415762,0.1,0.031008,0.256492,0.95,0
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_31,80,1.0,1,0.000404,0.00178,0.169272,0.0,0.16677224,0.1188529,0.0,0.00744784,0.0206714,1.415762,0.1,0.021545,0.099929,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_32,80,1.0,1,0.000362,0.001649,0.151441,0.0,0.13570309,0.02334093,0.0,0.0213095,0.01399972,1.415762,0.1,0.032948,0.099621,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_33,80,1.0,1,0.000372,0.001517,0.271949,0.0,0.18052093,0.11348304,0.0,0.00580466,0.02023792,1.415762,0.1,0.016565,0.099317,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_34,80,1.0,1,0.000481,0.001731,0.225503,0.0,0.17545055,0.11380976,0.0,0.00703301,0.02166052,1.415762,0.1,0.019757,0.099708,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_35,80,0.9375,0,0.00121,0.014928,0.241196,0.0,0.16024409,0.12108943,0.0,0.01367215,0.01924329,1.415762,0.1,0.02633,0.099948,0.9375,0
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_36,80,1.0,1,0.00055,0.001945,0.067626,0.0,0.16691832,0.11284372,0.0,0.00692127,0.01751642,1.415762,0.1,0.036619,0.099964,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_37,80,1.0,1,0.000404,0.001601,0.170677,0.0,0.18215841,0.11808867,0.0,0.00569131,0.01927265,1.415762,0.1,0.02105,0.099568,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_38,80,1.0,1,0.000476,0.001638,0.084305,0.0,0.16469239,0.11838461,0.0,0.01274745,0.01470204,1.415762,0.1,0.034123,0.099843,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_39,80,1.0,1,0.000346,0.001409,0.09707,0.0,0.17321885,0.11722276,0.0,0.00593762,0.01781172,1.415762,0.1,0.037811,0.099988,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_4,80,1.0,1,0.000502,0.001497,0.093738,0.0,0.16785691,0.10815733,0.0,0.00792371,0.01671782,1.415762,0.1,0.032074,0.099601,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_40,80,1.0,1,0.000422,0.001905,0.118716,0.0,0.16182953,0.11410483,0.0,0.00882232,0.01665779,1.415762,0.1,0.034016,0.099884,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_41,80,1.0,1,0.00035,0.001826,0.189215,0.0,0.16807781,0.11506982,0.0,0.00615906,0.01901527,1.415762,0.1,0.020462,0.099993,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_42,80,0.9625,0,0.000591,0.001789,0.115703,0.0,0.15394187,0.07728116,0.0,0.00684166,0.0179364,1.415762,0.1,0.023491,0.248697,0.9625,0
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_43,80,1.0,1,0.00044,0.001578,0.088436,0.0,0.16269526,0.11698284,0.0,0.00806381,0.01805234,1.415762,0.1,0.038467,0.099501,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_44,80,1.0,1,0.000408,0.001964,0.113339,0.0,0.1724004,0.11603691,0.0,0.00687668,0.01970596,1.415762,0.1,0.036873,0.099852,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_45,80,1.0,1,0.000454,0.001706,0.168637,0.0,0.18199058,0.11176444,0.0,0.00429374,0.01852335,1.415762,0.1,0.021517,0.099717,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_46,80,1.0,1,0.000467,0.001741,0.257771,0.0,0.17520074,0.115037,0.0,0.00784874,0.02001658,1.415762,0.1,0.01923,0.099236,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_47,80,0.95,0,0.000522,0.001739,0.072342,0.0,0.14611673,0.09244875,0.0,0.00543586,0.01642946,1.415762,0.1,0.040773,0.230429,0.95,0
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_48,80,0.9625,0,0.000559,0.001907,0.074874,0.0,0.15160882,0.10889386,0.0,0.00579028,0.01512522,1.415762,0.1,0.031864,0.216482,0.9625,0
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_49,80,0.975,0,0.000558,0.00197,0.191042,0.0,0.14926722,0.11339484,0.0,0.00480326,0.01810923,1.415762,0.1,0.030165,0.155146,0.975,0
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_5,80,1.0,1,0.000518,0.001906,0.137973,0.0,0.18314024,0.11199522,0.0,0.0063421,0.01679777,1.415762,0.1,0.029525,0.099475,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_6,80,1.0,1,0.00047,0.001574,0.169461,0.0,0.152011,0.1103984,0.0,0.01193281,0.01485059,1.415762,0.1,0.032927,0.099966,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_7,80,1.0,1,0.000449,0.001975,0.198395,0.0,0.16981378,0.11684438,0.0,0.00633812,0.01925114,1.415762,0.1,0.030296,0.098951,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_8,80,1.0,1,0.000456,0.001449,0.119082,0.0,0.1691261,0.11153856,0.0,0.00982295,0.01578138,1.415762,0.1,0.030778,0.099977,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_9,80,0.975,0,0.000472,0.001773,0.149064,0.0,0.16083198,0.11383678,0.0,0.00407613,0.01695806,1.415762,0.1,0.030854,0.150348,0.975,0
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_0,80,1.0,1,0.000265,0.001365,0.215486,0.0,0.19956761,0.12204208,0.0,0.00250927,0.01437883,1.415762,0.1,0.00821,0.073981,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_1,80,1.0,1,0.000498,0.001562,0.15586,0.011524,0.19486399,0.11366077,0.0,0.0042501,0.01228842,1.415762,0.1,0.002544,0.045088,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_10,80,1.0,1,0.000268,0.001763,0.177842,0.0,0.20129372,0.11380269,0.0,0.00253986,0.014242,1.415762,0.1,0.023796,0.098121,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_11,80,1.0,1,0.00033,0.001899,0.249647,0.0,0.20079032,0.10962812,0.0,0.00253514,0.01388127,1.415762,0.1,0.0067,0.058136,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_12,80,1.0,1,0.000307,0.001837,0.180733,0.0,0.19885461,0.11409684,0.0,0.00283374,0.01354119,1.415762,0.1,0.020857,0.099336,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_13,80,1.0,1,0.000268,0.001701,0.377909,0.061817,0.20160862,0.11854193,0.0,0.00250867,0.01267752,1.415762,0.1,0.000428,0.009215,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_14,80,1.0,1,0.000295,0.001764,0.27433,0.0,0.19755246,0.11621525,0.0,0.00256181,0.01308739,1.415762,0.1,0.000439,0.011128,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_15,80,1.0,1,0.000384,0.001768,0.221596,0.0,0.20259549,0.12441811,0.0,0.00498433,0.00996898,1.415762,0.1,0.023886,0.099289,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_16,80,1.0,1,0.000306,0.001968,0.111456,0.0,0.20260117,0.12222724,0.0,0.00285642,0.01252544,1.415762,0.1,0.020148,0.088622,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_17,80,1.0,1,0.00031,0.001818,0.185757,0.0,0.19910988,0.11726986,0.0,0.00254385,0.01415186,1.415762,0.1,0.01467,0.095161,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_18,80,1.0,1,0.000457,0.001812,0.130361,0.0,0.20428276,0.11415011,0.0,0.00664311,0.00915374,1.415762,0.1,0.026588,0.09919,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_19,80,1.0,1,0.000287,0.00178,0.213933,0.0,0.20071874,0.11912554,0.0,0.00307751,0.01215022,1.415762,0.1,0.024578,0.099383,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_2,80,1.0,1,0.000321,0.001975,0.198132,0.0,0.20229629,0.12365584,0.0,0.00244293,0.01170566,1.415762,0.1,0.00056,0.010488,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_20,80,1.0,1,0.000259,0.00156,0.234459,0.0,0.20035465,0.1159538,0.0,0.00253132,0.01376154,1.415762,0.1,0.008217,0.059836,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_21,80,1.0,1,0.000406,0.001978,0.285737,0.0,0.19878278,0.1115842,0.0,0.00281581,0.0142068,1.415762,0.1,0.013879,0.087372,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_22,80,1.0,1,0.000361,0.00163,0.350044,0.118157,0.19963615,0.11594069,0.0,0.00294318,0.01266193,1.415762,0.1,0.002569,0.073463,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_23,80,1.0,1,0.000268,0.001415,0.309962,0.0,0.19981246,0.11887843,0.0,0.00329257,0.0132577,1.415762,0.1,0.016452,0.098379,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_24,80,1.0,1,0.000312,0.001949,0.220763,0.0,0.19340802,0.10803737,0.0,0.00289986,0.01380159,1.415762,0.1,0.012233,0.096359,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_25,80,1.0,1,0.000328,0.001925,0.163563,0.0,0.19448861,0.11527911,0.0,0.00294094,0.01591939,1.415762,0.1,0.017109,0.096845,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_26,80,1.0,1,0.000279,0.00194,0.215747,0.003338,0.19783899,0.11551411,0.0,0.00223097,0.01536238,1.415762,0.1,0.000481,0.008261,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_27,80,1.0,1,0.000358,0.001639,0.239322,0.024188,0.19579911,0.11145899,0.0,0.00301666,0.01579819,1.415762,0.1,0.000988,0.012023,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_28,80,1.0,1,0.000324,0.001852,0.177328,0.0,0.19978386,0.11188079,0.0,0.00266357,0.01331526,1.415762,0.1,0.01002,0.076685,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_29,80,1.0,1,0.000322,0.001879,0.284876,0.068417,0.19954206,0.11461645,0.0,0.00239524,0.01349746,1.415762,0.1,0.000617,0.0111,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_3,80,1.0,1,0.00037,0.001557,0.11918,0.0,0.19933324,0.12024889,0.0,0.00370807,0.01080729,1.415762,0.1,0.012537,0.062475,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_30,80,1.0,1,0.000301,0.001966,0.31947,0.164168,0.1988993,0.11738865,0.0,0.00205159,0.01525326,1.415762,0.1,0.00079,0.025092,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_31,80,1.0,1,0.00031,0.001984,0.242338,0.0,0.19838044,0.1116186,0.0,0.00267543,0.01488684,1.415762,0.1,0.007945,0.09375,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_32,80,1.0,1,0.000365,0.001954,0.268426,0.0,0.19413426,0.11522642,0.0,0.00236868,0.01518439,1.415762,0.1,0.020553,0.089784,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_33,80,1.0,1,0.000348,0.001998,0.359757,0.235975,0.20015328,0.11151856,0.0,0.00345267,0.01226318,1.415762,0.1,0.000708,0.017137,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_34,80,1.0,1,0.000284,0.001837,0.187132,0.0,0.19400456,0.10943682,0.0,0.00225685,0.01529923,1.415762,0.1,0.021417,0.09899,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_35,80,1.0,1,0.000249,0.001647,0.290291,0.064201,0.20265703,0.11890006,0.0,0.00250204,0.01460447,1.415762,0.1,0.000318,0.006579,1.0,1
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_36,80,1.0,1,0.000296,0.001714,0.257833,0.0,0.20259975,0.12235305,0.0,0.00196829,0.01356138,1.415762,0.1,0.003286,0.018746,1.0,1
