robot_name,suite,task,episode_id,num_waypoints,ik_success_rate,trajectory_success,mean_position_error,max_position_error,mean_joint_margin,min_joint_margin,mean_manipulability,min_manipulability,manipulability_below_threshold,smoothness_cost,collision_proxy,hardware_cost
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_chocolate_pudding_and_place_it_in_the_basket_demo,demo_7,80,1.0,1,0.000523,0.00188,0.699099,0.396089,0.07839771,0.04806859,0.0,0.002202,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_chocolate_pudding_and_place_it_in_the_basket_demo,demo_8,80,1.0,1,0.000368,0.000859,0.8323,0.40255,0.09510216,0.04410958,0.0,0.00190984,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_chocolate_pudding_and_place_it_in_the_basket_demo,demo_9,80,1.0,1,0.000448,0.001875,0.792973,0.445233,0.07838171,0.03581777,0.0,0.00211379,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_0,80,1.0,1,0.000353,0.001915,0.954794,0.370224,0.13127786,0.05721134,0.0,0.00158695,1.8e-07,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_1,80,1.0,1,0.000418,0.001718,1.079153,0.442868,0.12924571,0.04127388,0.0,0.00253078,2.34e-06,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_10,80,1.0,1,0.000405,0.001983,0.881321,0.420182,0.09546845,0.03438922,0.0,0.0020043,8.2e-06,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_11,80,1.0,1,0.000435,0.001675,0.935894,0.408997,0.10909195,0.04283606,0.0,0.00242931,3.4e-06,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_12,80,1.0,1,0.000349,0.001813,0.855577,0.381648,0.11272656,0.05253267,0.0,0.0014777,4.2e-07,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_13,80,1.0,1,0.000442,0.00184,0.887812,0.37193,0.11001268,0.04200558,0.0,0.00184989,4e-08,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_14,80,1.0,1,0.000387,0.001679,0.961351,0.442392,0.11628528,0.04421297,0.0,0.00185819,2.12e-06,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_15,80,1.0,1,0.000357,0.001639,0.878395,0.406741,0.10924485,0.0443078,0.0,0.0017459,3e-08,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_16,80,1.0,1,0.000391,0.001992,0.980422,0.457814,0.11678576,0.03907874,0.0,0.00160614,3.5e-07,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_17,80,1.0,1,0.000384,0.001738,0.92784,0.41072,0.10483106,0.03483081,0.0,0.0018037,1.38e-05,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_18,80,1.0,1,0.000405,0.0019,0.982413,0.396805,0.12332985,0.04600491,0.0,0.0020867,1.2e-07,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_19,80,1.0,1,0.000379,0.001623,0.978131,0.466997,0.11094065,0.0367858,0.0,0.00164287,3.44e-06,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_2,80,1.0,1,0.000468,0.001813,0.858416,0.386574,0.10774754,0.04553375,0.0,0.00182209,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_20,80,1.0,1,0.000344,0.001744,0.89067,0.38751,0.10909731,0.0432575,0.0,0.00161368,2.92e-06,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_21,80,1.0,1,0.000451,0.001779,0.950317,0.396443,0.11525211,0.04158681,0.0,0.00208335,1.7e-07,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_22,80,1.0,1,0.000378,0.001832,0.943285,0.492545,0.10790243,0.04684383,0.0,0.00167412,1.044e-05,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_23,80,1.0,1,0.000446,0.001977,0.922326,0.265512,0.11890732,0.03777065,0.0,0.00189915,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_24,80,1.0,1,0.000396,0.001962,0.987107,0.593698,0.09283489,0.04320928,0.0,0.00180119,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_25,80,1.0,1,0.000435,0.001959,0.896549,0.414836,0.10489565,0.04305852,0.0,0.00166726,5.94e-06,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_26,80,1.0,1,0.000364,0.001767,0.937261,0.414282,0.11808329,0.04964651,0.0,0.00167032,3.59e-06,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_27,80,1.0,1,0.000343,0.001655,0.939272,0.405729,0.11168857,0.03957094,0.0,0.00162289,3.59e-06,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_28,80,1.0,1,0.000412,0.001744,0.898059,0.339134,0.1243448,0.05391725,0.0,0.0017205,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_29,80,1.0,1,0.000458,0.001828,1.016345,0.378186,0.12173681,0.03529893,0.0,0.00253157,1.2e-07,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_3,80,1.0,1,0.000366,0.0018,0.96937,0.40653,0.1195301,0.04302399,0.0,0.0018018,2.4e-07,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_30,80,1.0,1,0.000536,0.002,0.871547,0.386726,0.11606289,0.05608023,0.0,0.00185298,4e-08,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_31,80,1.0,1,0.000456,0.001815,0.922214,0.377987,0.10608135,0.03400441,0.0,0.00212278,1.7e-07,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_32,80,1.0,1,0.000413,0.001537,1.016527,0.477093,0.11776437,0.0473724,0.0,0.00230348,5.91e-06,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_33,80,1.0,1,0.000442,0.001647,0.926531,0.349888,0.12489912,0.05060094,0.0,0.00176884,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_34,80,1.0,1,0.000379,0.001977,0.959269,0.461091,0.10935177,0.03747934,0.0,0.00149196,3.7e-06,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_35,80,1.0,1,0.000431,0.001855,0.946671,0.448001,0.12139872,0.05393803,0.0,0.00179337,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_36,80,1.0,1,0.000346,0.001749,0.947249,0.414218,0.11749352,0.0516141,0.0,0.00167731,1.735e-05,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_37,80,1.0,1,0.000392,0.001893,0.96718,0.364693,0.1210129,0.04179692,0.0,0.00181984,2.83e-06,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_38,80,1.0,1,0.00048,0.001927,0.814406,0.316357,0.10738079,0.0475039,0.0,0.00178363,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_39,80,1.0,1,0.000395,0.001568,0.994844,0.41826,0.11648254,0.03699545,0.0,0.00198914,9.15e-06,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_4,80,1.0,1,0.000438,0.001886,0.884979,0.442602,0.09384604,0.03353843,0.0,0.00195596,7.48e-06,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_40,80,1.0,1,0.000474,0.001979,0.944793,0.401121,0.11040361,0.03509274,0.0,0.00183712,9.5e-07,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_41,80,1.0,1,0.000384,0.001771,0.896773,0.427255,0.10610556,0.04243768,0.0,0.00171303,1.82e-06,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_42,80,1.0,1,0.000387,0.001754,0.966784,0.37411,0.1155049,0.03973709,0.0,0.0017536,5.87e-06,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_43,80,1.0,1,0.000445,0.001804,0.937015,0.418197,0.1157173,0.04602734,0.0,0.00212306,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_44,80,1.0,1,0.000426,0.001989,0.966794,0.36223,0.12775506,0.04906412,0.0,0.00176095,6e-08,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_45,80,1.0,1,0.000417,0.001507,0.811789,0.352468,0.09983808,0.04239406,0.0,0.00212361,4.5e-07,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_46,80,1.0,1,0.000403,0.001888,0.868989,0.402426,0.10614686,0.04654869,0.0,0.00168673,9.45e-06,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_47,80,1.0,1,0.000464,0.001875,0.981318,0.420939,0.11774312,0.04415473,0.0,0.00207609,3.44e-06,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_48,80,1.0,1,0.000415,0.001822,0.876412,0.357068,0.10637503,0.03962268,0.0,0.00171917,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_49,80,1.0,1,0.000407,0.00185,0.89149,0.384304,0.11611425,0.05197647,0.0,0.00161109,6.7e-07,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_5,80,1.0,1,0.000408,0.001507,0.916839,0.347312,0.11322372,0.04263302,0.0,0.00208406,1.05e-06,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_6,80,1.0,1,0.000418,0.001894,1.031955,0.429735,0.12593959,0.04610527,0.0,0.00210762,1.08e-05,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_7,80,1.0,1,0.000316,0.001934,0.89759,0.40941,0.11256815,0.05067101,0.0,0.0015898,2.8e-06,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_8,80,1.0,1,0.000457,0.001819,0.938153,0.388955,0.11972536,0.0561499,0.0,0.00214384,1.423e-05,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_9,80,1.0,1,0.000365,0.001453,0.853712,0.363939,0.10297014,0.04137125,0.0,0.00163557,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_0,80,1.0,1,0.000638,0.001844,0.796609,0.336041,0.08894989,0.03900865,0.0,0.00361534,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_1,80,1.0,1,0.000455,0.00193,0.805061,0.33867,0.09033711,0.03966487,0.0,0.00163648,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_10,80,1.0,1,0.000352,0.001828,0.816378,0.415771,0.1028252,0.05889514,0.0,0.00134603,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_11,80,1.0,1,0.000352,0.00197,0.876995,0.455219,0.0984531,0.04543391,0.0,0.00118054,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_12,80,1.0,1,0.00035,0.001748,0.751127,0.311719,0.08231774,0.03648951,0.0,0.0013978,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_13,80,1.0,1,0.000373,0.001978,0.692346,0.340521,0.08160454,0.04589379,0.0,0.00132194,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_14,80,1.0,1,0.000372,0.001498,0.807917,0.360676,0.08766053,0.03686428,0.0,0.00153495,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_15,80,1.0,1,0.000335,0.00184,0.835808,0.376984,0.08732766,0.0336098,0.0,0.00131258,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_16,80,1.0,1,0.000305,0.001638,0.784187,0.371889,0.09655519,0.05306011,0.0,0.00129217,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_17,80,1.0,1,0.000694,0.001988,0.706053,0.35625,0.08269235,0.05143589,0.0,0.00344295,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_18,80,1.0,1,0.000438,0.001742,0.864583,0.385144,0.096209,0.03822389,0.0,0.00188924,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_19,80,1.0,1,0.000438,0.001771,0.825111,0.37617,0.09374664,0.03975279,0.0,0.0014734,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_2,80,1.0,1,0.000356,0.001746,0.806247,0.417221,0.08313802,0.03463202,0.0,0.00140392,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_20,80,1.0,1,0.000723,0.00189,0.779683,0.392734,0.08264092,0.04176243,0.0,0.00305264,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_21,80,1.0,1,0.000369,0.001997,0.804405,0.500824,0.07043266,0.03544107,0.0,0.00176022,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_22,80,1.0,1,0.000333,0.001862,0.80974,0.475351,0.0791305,0.03844137,0.0,0.00140137,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_23,80,1.0,1,0.000326,0.001751,0.800793,0.390291,0.08742089,0.039681,0.0,0.0013086,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_24,80,1.0,1,0.000379,0.001559,0.762517,0.392766,0.08471841,0.045538,0.0,0.00145689,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_25,80,1.0,1,0.000385,0.001398,0.736144,0.375065,0.08281881,0.04531815,0.0,0.00181862,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_26,80,1.0,1,0.000375,0.001274,0.722912,0.360819,0.08493778,0.04814498,0.0,0.00164398,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_27,80,1.0,1,0.000373,0.001538,0.714899,0.324937,0.09722402,0.05735268,0.0,0.00136984,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_28,80,1.0,1,0.000359,0.001798,0.743934,0.316292,0.08286274,0.03800961,0.0,0.00156556,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_29,80,1.0,1,0.00056,0.001908,0.758204,0.460179,0.07191429,0.04083122,0.0,0.00277453,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_3,80,1.0,1,0.00033,0.001903,0.754236,0.486398,0.0678474,0.0365508,0.0,0.00144647,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_30,80,1.0,1,0.000388,0.001974,0.77948,0.339527,0.09077934,0.04147545,0.0,0.00115935,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_31,80,1.0,1,0.000448,0.00153,0.800721,0.43776,0.0830303,0.04061299,0.0,0.00227607,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_32,80,1.0,1,0.000346,0.001456,0.790968,0.462018,0.08036802,0.04052003,0.0,0.00132575,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_33,80,1.0,1,0.00034,0.001822,0.859595,0.438197,0.09485231,0.04508216,0.0,0.00136799,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_34,80,1.0,1,0.000353,0.001934,0.826818,0.377879,0.08684592,0.03225794,0.0,0.00160721,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_35,80,1.0,1,0.000323,0.000674,0.760048,0.349403,0.08847186,0.04667819,0.0,0.00132134,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_36,80,1.0,1,0.000347,0.001804,0.795467,0.405568,0.08062882,0.03609561,0.0,0.00134653,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_37,80,1.0,1,0.000428,0.001574,0.787174,0.369753,0.0944857,0.0469078,0.0,0.00150756,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_38,80,1.0,1,0.000369,0.001682,0.775293,0.44752,0.08733966,0.04939615,0.0,0.00141814,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_39,80,1.0,1,0.000338,0.00159,0.806422,0.390525,0.08248996,0.03346717,0.0,0.00159971,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_4,80,1.0,1,0.00034,0.001941,0.74634,0.352022,0.08221039,0.04203471,0.0,0.0013793,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_40,80,1.0,1,0.000396,0.001814,0.835601,0.468924,0.09217866,0.05103062,0.0,0.00157224,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_41,80,1.0,1,0.000401,0.00186,0.74363,0.347034,0.08924484,0.04687801,0.0,0.00144721,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_42,80,1.0,1,0.000343,0.001209,0.773466,0.426066,0.07344648,0.0326348,0.0,0.00172738,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_43,80,1.0,1,0.000349,0.001373,0.854886,0.38328,0.09258024,0.03282709,0.0,0.001432,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_44,80,1.0,1,0.000374,0.001892,0.747325,0.401634,0.07623452,0.03704681,0.0,0.00154119,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_45,80,1.0,1,0.000354,0.001945,0.75124,0.385841,0.09766343,0.0586307,0.0,0.00108002,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_46,80,1.0,1,0.000738,0.001932,0.77481,0.400059,0.0760133,0.03831161,0.0,0.00426555,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_47,80,1.0,1,0.000482,0.00188,0.76452,0.418309,0.08172008,0.04172143,0.0,0.00184107,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_48,80,1.0,1,0.000369,0.001403,0.835094,0.378005,0.09645304,0.04423761,0.0,0.00129391,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_49,80,1.0,1,0.00039,0.001836,0.728558,0.363643,0.08446274,0.04565563,0.0,0.00163348,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_5,80,1.0,1,0.000443,0.001811,0.859332,0.327097,0.10488484,0.04308983,0.0,0.00202767,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_6,80,1.0,1,0.000375,0.001395,0.819548,0.414895,0.0861269,0.03844833,0.0,0.00159068,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_7,80,1.0,1,0.000427,0.001987,0.757229,0.400772,0.08444348,0.04712707,0.0,0.00129389,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_8,80,1.0,1,0.000365,0.001854,0.8191,0.411006,0.09401265,0.05060706,0.0,0.00154713,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_9,80,1.0,1,0.000366,0.001851,0.85797,0.493723,0.08205914,0.03670519,0.0,0.00136649,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_0,80,1.0,1,0.000396,0.001989,0.796092,0.327913,0.08738263,0.03626117,0.0,0.00159268,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_1,80,1.0,1,0.000333,0.001379,0.779377,0.426597,0.07932022,0.03505478,0.0,0.00178543,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_10,80,1.0,1,0.000349,0.001925,0.790471,0.345611,0.09687498,0.04720416,0.0,0.00135846,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_11,80,1.0,1,0.000391,0.001714,0.819594,0.390556,0.0906615,0.04060261,0.0,0.00155856,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_12,80,1.0,1,0.000357,0.001393,0.737495,0.415747,0.07071019,0.03419065,0.0,0.00191201,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_13,80,1.0,1,0.000341,0.001166,0.702121,0.359146,0.06702308,0.03038126,0.0,0.00184034,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_14,80,1.0,1,0.000425,0.001853,0.811192,0.394392,0.08417932,0.03717124,0.0,0.00175753,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_15,80,1.0,1,0.000347,0.001674,0.720071,0.320458,0.08347017,0.04336744,0.0,0.00146736,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_16,80,1.0,1,0.000399,0.001946,0.82847,0.408846,0.08445543,0.03508641,0.0,0.00156139,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_17,80,1.0,1,0.000373,0.001604,0.839528,0.359105,0.09458224,0.0405076,0.0,0.00158969,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_18,80,1.0,1,0.000331,0.000948,0.850866,0.407914,0.0962372,0.03880362,0.0,0.00163019,0.0,1.620531
