robot_name,suite,task,episode_id,num_waypoints,ik_success_rate,trajectory_success,mean_position_error,max_position_error,mean_joint_margin,min_joint_margin,mean_manipulability,min_manipulability,manipulability_below_threshold,smoothness_cost,collision_proxy,hardware_cost
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_15,80,1.0,1,0.000481,0.001824,1.006026,0.908323,0.04597427,0.04210152,0.0,0.00072056,0.00147631,1.030873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_16,80,1.0,1,0.000387,0.001987,1.072276,0.994205,0.05027617,0.04165721,0.0,0.00035786,0.00083176,1.030873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_17,80,1.0,1,0.000564,0.001967,0.975857,0.858822,0.04353803,0.03912483,0.0,0.0006513,0.00141334,1.030873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_18,77,1.0,1,0.000517,0.001786,1.045412,1.003848,0.04845969,0.04191862,0.0,0.00040259,0.00099818,1.030873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_19,80,1.0,1,0.000469,0.00199,1.087372,1.02649,0.05134955,0.04424323,0.0,0.00027933,0.00078947,1.030873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_2,80,1.0,1,0.00048,0.001954,1.07182,1.000515,0.05053181,0.04324767,0.0,0.00033175,0.00078239,1.030873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_20,80,1.0,1,0.000536,0.001994,1.017524,0.949176,0.04599301,0.03795483,0.0,0.000463,0.00092811,1.030873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_21,80,1.0,1,0.000417,0.001782,1.066022,0.988417,0.05023021,0.04126982,0.0,0.00034301,0.00113105,1.030873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_22,79,1.0,1,0.000445,0.00186,1.080857,1.002728,0.0510941,0.04360989,0.0,0.00029574,0.00086655,1.030873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_23,80,1.0,1,0.000394,0.001944,1.013956,0.958404,0.04591385,0.03837918,0.0,0.00044159,0.0008533,1.030873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_24,80,1.0,1,0.000469,0.001922,1.067248,1.025261,0.05015946,0.04358614,0.0,0.00045584,0.0010059,1.030873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_25,80,1.0,1,0.000472,0.001984,0.990019,0.929457,0.04406322,0.03927141,0.0,0.00059394,0.00089567,1.030873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_26,80,1.0,1,0.000575,0.001984,1.017384,0.957643,0.04616948,0.03958445,0.0,0.00050664,0.00103807,1.030873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_27,80,1.0,1,0.000396,0.001936,0.997951,0.902469,0.04467446,0.03418,0.0,0.00054916,0.00098423,1.030873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_28,80,1.0,1,0.000458,0.00186,0.944451,0.76016,0.0413299,0.031889,0.0,0.00077588,0.00142597,1.030873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_29,80,1.0,1,0.000415,0.001997,1.06561,0.982888,0.05002396,0.04021733,0.0,0.00035904,0.00097306,1.030873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_3,80,1.0,1,0.000394,0.001993,1.072797,0.984983,0.05060785,0.04223262,0.0,0.00033087,0.00086956,1.030873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_30,80,1.0,1,0.000332,0.001994,1.076229,1.007794,0.0509269,0.0421747,0.0,0.00035112,0.00100923,1.030873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_31,80,1.0,1,0.000456,0.001879,1.011563,0.959478,0.04660505,0.0400691,0.0,0.00042432,0.00146799,1.030873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_32,80,1.0,1,0.000415,0.001867,1.054513,1.019581,0.0488426,0.04307145,0.0,0.00039066,0.00092232,1.030873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_33,79,1.0,1,0.000631,0.001951,1.092957,1.046376,0.05197516,0.04694504,0.0,0.00039132,0.00100626,1.030873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_34,75,1.0,1,0.000445,0.001913,1.091765,1.039497,0.05190911,0.04599069,0.0,0.00030965,0.00083957,1.030873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_35,80,1.0,1,0.000459,0.001965,1.024352,0.89139,0.04695821,0.03718969,0.0,0.00048071,0.00100106,1.030873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_36,80,1.0,1,0.000482,0.001977,1.051024,1.011696,0.04881129,0.04269529,0.0,0.00040506,0.00100726,1.030873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_37,80,1.0,1,0.000624,0.001969,0.986576,0.938278,0.0436163,0.03715688,0.0,0.00051071,0.00082243,1.030873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_38,80,1.0,1,0.000325,0.001925,1.069928,1.006385,0.0502876,0.04226855,0.0,0.00034628,0.00095057,1.030873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_39,80,1.0,1,0.000591,0.001965,1.082026,1.045787,0.05115039,0.04518509,0.0,0.00046548,0.000953,1.030873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_4,80,1.0,1,0.000456,0.00199,1.116118,1.041208,0.05381706,0.04499836,0.0,0.00034216,0.00091845,1.030873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_40,80,1.0,1,0.000349,0.001967,1.024436,0.921355,0.04706151,0.0379618,0.0,0.0004897,0.00110846,1.030873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_41,80,1.0,1,0.000355,0.001955,1.082786,1.012977,0.05134556,0.04257845,0.0,0.0003505,0.00092264,1.030873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_42,80,1.0,1,0.000511,0.001927,1.087149,1.040813,0.05158202,0.04601549,0.0,0.00036484,0.00084418,1.030873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_43,80,1.0,1,0.000478,0.00188,1.054887,1.00222,0.04947375,0.04173031,0.0,0.000421,0.00107273,1.030873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_44,80,1.0,1,0.000445,0.001968,1.063753,0.976146,0.04937675,0.0398879,0.0,0.00046477,0.00061397,1.030873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_45,79,1.0,1,0.00045,0.001959,1.049884,0.98896,0.04894636,0.0430416,0.0,0.00034536,0.00102492,1.030873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_46,80,1.0,1,0.000524,0.001987,1.063973,0.984969,0.04992591,0.04225346,0.0,0.00037166,0.00090663,1.030873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_47,77,1.0,1,0.000502,0.001916,1.061035,1.002476,0.04976762,0.04508905,0.0,0.00041119,0.00108313,1.030873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_48,80,1.0,1,0.00042,0.001778,1.065831,0.982165,0.05026195,0.04098076,0.0,0.00036079,0.00104633,1.030873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_49,80,1.0,1,0.000493,0.001951,1.057169,0.990076,0.04947373,0.04091221,0.0,0.00038173,0.00104926,1.030873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_5,80,1.0,1,0.000499,0.001964,1.043145,0.968717,0.04800695,0.03909315,0.0,0.00034618,0.00081219,1.030873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_6,80,1.0,1,0.00045,0.001802,1.062372,1.000253,0.04950855,0.04152219,0.0,0.00036542,0.00080244,1.030873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_7,80,1.0,1,0.000443,0.001845,1.027145,0.968005,0.04706284,0.03927618,0.0,0.00040477,0.00098492,1.030873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_8,80,1.0,1,0.000481,0.001982,1.098138,1.030261,0.05233173,0.04371262,0.0,0.00030677,0.00082443,1.030873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_9,77,1.0,1,0.000405,0.001893,1.054652,1.010688,0.04968365,0.0425619,0.0,0.00042657,0.00134383,1.030873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_0,80,1.0,1,0.000392,0.001768,1.376882,1.210669,0.07922043,0.065087,0.0,0.00210713,0.0,1.030873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_1,80,1.0,1,0.000465,0.001514,1.388308,1.196306,0.08142907,0.06414649,0.0,0.00272351,0.0,1.030873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_10,80,1.0,1,0.000369,0.001945,1.364184,1.18355,0.07947746,0.06436596,0.0,0.00175446,0.0,1.030873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_11,80,1.0,1,0.000344,0.000774,1.418156,1.161572,0.08058431,0.06175901,0.0,0.0016049,0.0,1.030873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_12,80,1.0,1,0.000527,0.001875,1.356492,1.194305,0.07702369,0.06390338,0.0,0.00271249,0.0,1.030873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_13,80,1.0,1,0.000367,0.001677,1.353767,1.160853,0.07802369,0.06164315,0.0,0.00199071,0.0,1.030873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_14,80,1.0,1,0.000455,0.001831,1.329278,1.171932,0.07768513,0.06240686,0.0,0.00228384,0.0,1.030873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_15,80,1.0,1,0.000387,0.001554,1.376153,1.180229,0.07999148,0.06299035,0.0,0.00184422,0.0,1.030873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_16,80,1.0,1,0.000433,0.001969,1.353951,1.1554,0.07740335,0.06132626,0.0,0.00218399,0.0,1.030873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_17,80,1.0,1,0.000331,0.001551,1.348441,1.147429,0.07903004,0.06074527,0.0,0.00185017,0.0,1.030873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_18,80,1.0,1,0.000394,0.000968,1.342771,1.137194,0.07883374,0.06239854,0.0,0.00237632,0.0,1.030873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_19,80,1.0,1,0.000429,0.001784,1.350958,1.121872,0.07959589,0.0653749,0.0,0.00241679,0.0,1.030873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_2,80,1.0,1,0.000379,0.001824,1.389375,1.18435,0.07924407,0.06325241,0.0,0.00173359,0.0,1.030873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_20,80,1.0,1,0.000428,0.001743,1.366213,1.166142,0.07965157,0.0620636,0.0,0.002322,0.0,1.030873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_21,80,1.0,1,0.000429,0.00192,1.330557,1.119736,0.07491202,0.05879198,0.0,0.00228736,0.0,1.030873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_22,80,1.0,1,0.000398,0.001859,1.391299,1.155653,0.07970749,0.06119465,0.0,0.00183606,0.0,1.030873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_23,80,1.0,1,0.000404,0.001694,1.367867,1.178815,0.0791892,0.06278047,0.0,0.00180601,0.0,1.030873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_24,80,1.0,1,0.000546,0.00165,1.320796,1.135108,0.07465202,0.0598193,0.0,0.00319809,0.0,1.030873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_25,80,1.0,1,0.000443,0.00179,1.374025,1.166506,0.07915404,0.06210309,0.0,0.00200914,0.0,1.030873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_26,80,1.0,1,0.000393,0.001689,1.364107,1.17982,0.07899847,0.0628912,0.0,0.00199522,0.0,1.030873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_27,80,1.0,1,0.000398,0.001811,1.345304,1.12272,0.07811914,0.06403882,0.0,0.00190263,0.0,1.030873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_28,80,1.0,1,0.000371,0.001728,1.342302,1.179283,0.07721387,0.06291615,0.0,0.00207836,0.0,1.030873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_29,80,1.0,1,0.000369,0.001283,1.36909,1.143145,0.07949729,0.06046025,0.0,0.00214064,0.0,1.030873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_3,80,1.0,1,0.000365,0.0012,1.374664,1.180917,0.07738551,0.06306132,0.0,0.00167904,0.0,1.030873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_30,80,1.0,1,0.000362,0.0015,1.364991,1.159621,0.07981407,0.06159625,0.0,0.00189607,0.0,1.030873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_31,80,1.0,1,0.000538,0.001821,1.372434,1.19482,0.07855665,0.06396525,0.0,0.00245209,0.0,1.030873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_32,80,1.0,1,0.000419,0.001919,1.376433,1.23076,0.07867891,0.06634317,0.0,0.00201443,0.0,1.030873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_33,80,1.0,1,0.000402,0.001821,1.341476,1.166535,0.07627646,0.06199272,0.0,0.00232359,0.0,1.030873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_34,80,1.0,1,0.000445,0.001888,1.358034,1.150619,0.0796785,0.06098117,0.0,0.00237105,0.0,1.030873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_35,80,1.0,1,0.000362,0.001931,1.390399,1.180844,0.07999648,0.06298862,0.0,0.00173371,0.0,1.030873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_36,80,1.0,1,0.00038,0.001248,1.34025,1.162955,0.07722419,0.06186097,0.0,0.00223009,0.0,1.030873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_37,80,1.0,1,0.000376,0.001792,1.352525,1.174362,0.07934036,0.06264242,0.0,0.00207005,0.0,1.030873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_38,80,1.0,1,0.00039,0.001357,1.395237,1.221484,0.0810528,0.06568572,0.0,0.00188982,0.0,1.030873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_39,80,1.0,1,0.000489,0.001824,1.373153,1.19104,0.07848918,0.06373469,0.0,0.00243375,0.0,1.030873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_4,80,1.0,1,0.000361,0.00178,1.381836,1.206728,0.0802489,0.06473165,0.0,0.00192527,0.0,1.030873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_40,80,1.0,1,0.000343,0.001798,1.366401,1.149186,0.07822863,0.06088862,0.0,0.00171969,0.0,1.030873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_41,80,1.0,1,0.000407,0.001959,1.387689,1.197412,0.08088497,0.06560119,0.0,0.00174676,0.0,1.030873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_42,80,1.0,1,0.000385,0.001051,1.347662,1.155423,0.07961834,0.06427266,0.0,0.00217086,0.0,1.030873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_43,80,1.0,1,0.000399,0.001581,1.352615,1.136034,0.07566261,0.05994033,0.0,0.00209994,0.0,1.030873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_44,80,1.0,1,0.000448,0.001797,1.320008,1.070129,0.07780346,0.06317562,0.0,0.00269129,0.0,1.030873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_45,80,1.0,1,0.000377,0.001957,1.368876,1.174382,0.07839485,0.06242498,0.0,0.00197209,0.0,1.030873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_46,80,1.0,1,0.000614,0.001904,1.32986,1.183306,0.0755028,0.06315968,0.0,0.0035693,0.0,1.030873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_47,80,1.0,1,0.000561,0.001854,1.338185,1.157564,0.07792948,0.06147089,0.0,0.00364656,0.0,1.030873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_48,80,1.0,1,0.000356,0.001986,1.412517,1.177385,0.08031525,0.0627524,0.0,0.00138178,0.0,1.030873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_49,80,1.0,1,0.000362,0.001627,1.341168,1.170237,0.07935099,0.06380147,0.0,0.00214235,0.0,1.030873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_5,80,1.0,1,0.000404,0.001604,1.383033,1.204903,0.07994262,0.06598914,0.0,0.00194087,0.0,1.030873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_6,80,1.0,1,0.000403,0.001494,1.388122,1.17078,0.07992745,0.06229741,0.0,0.00195788,0.0,1.030873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_7,80,1.0,1,0.00041,0.001814,1.335554,1.127951,0.07797793,0.06158315,0.0,0.00224784,0.0,1.030873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_8,80,1.0,1,0.000481,0.0019,1.371023,1.165306,0.08016622,0.06197795,0.0,0.00215957,0.0,1.030873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_9,80,1.0,1,0.000343,0.001446,1.365944,1.182014,0.08003701,0.06317953,0.0,0.00184844,0.0,1.030873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_0,80,1.0,1,0.000292,0.001515,1.325171,1.053026,0.08209265,0.0633575,0.0,0.00183258,0.0,1.030873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_1,80,1.0,1,0.000348,0.001665,1.26493,1.010526,0.0823673,0.06563821,0.0,0.00284186,0.0,1.030873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_10,80,1.0,1,0.000313,0.001685,1.310246,1.004349,0.0819008,0.06762787,0.0,0.00187096,0.0,1.030873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_11,80,1.0,1,0.000288,0.001239,1.321565,1.03304,0.08163722,0.06080673,0.0,0.00200634,0.0,1.030873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_12,80,1.0,1,0.000316,0.001984,1.309286,1.070395,0.08244297,0.06173687,0.0,0.00184392,0.0,1.030873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_13,80,1.0,1,0.000514,0.001914,1.289019,0.96183,0.0808612,0.06134065,0.0,0.00367333,0.0,1.030873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_14,80,1.0,1,0.00028,0.001519,1.26363,1.051343,0.08140308,0.06409537,0.0,0.00168527,0.0,1.030873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_15,80,1.0,1,0.000284,0.001958,1.309663,1.018903,0.08132531,0.06583106,0.0,0.00207304,0.0,1.030873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_16,80,1.0,1,0.000336,0.001932,1.308171,1.02732,0.08156592,0.0648575,0.0,0.00202586,0.0,1.030873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_17,80,1.0,1,0.000304,0.001561,1.339716,1.029872,0.08189469,0.06211,0.0,0.00192528,0.0,1.030873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_18,80,1.0,1,0.000299,0.001996,1.308186,1.074199,0.08216062,0.06205393,0.0,0.00173924,0.0,1.030873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_19,80,1.0,1,0.000319,0.001922,1.301721,1.003086,0.0807026,0.05988099,0.0,0.00190587,0.0,1.030873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_2,80,1.0,1,0.000328,0.001863,1.240339,0.997178,0.07962384,0.06150447,0.0,0.00267264,0.0,1.030873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_20,80,1.0,1,0.000281,0.001892,1.320595,1.063026,0.08315308,0.06645153,0.0,0.00158453,0.0,1.030873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_21,80,1.0,1,0.00031,0.001511,1.339069,1.046159,0.08245467,0.06171241,0.0,0.00187797,0.0,1.030873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_22,80,1.0,1,0.000271,0.001738,1.334088,1.063897,0.08203889,0.06266277,0.0,0.00191547,0.0,1.030873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_23,80,1.0,1,0.000325,0.001695,1.276113,1.033805,0.08077074,0.06439644,0.0,0.00213393,0.0,1.030873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_24,80,1.0,1,0.000309,0.001918,1.261227,0.991428,0.07924993,0.06248061,0.0,0.00215634,0.0,1.030873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_25,80,1.0,1,0.000313,0.001625,1.213268,0.987274,0.07715892,0.06064734,0.0,0.00224497,0.0,1.030873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_26,80,1.0,1,0.000383,0.001854,1.251814,1.066031,0.08142103,0.06168135,0.0,0.00183999,0.0,1.030873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_27,80,1.0,1,0.000377,0.001859,1.272126,1.000731,0.08171927,0.06279475,0.0,0.00315992,0.0,1.030873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_28,80,1.0,1,0.000251,0.001238,1.299675,1.012611,0.08143047,0.06442805,0.0,0.00175877,0.0,1.030873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_29,80,1.0,1,0.000298,0.001648,1.34958,1.031274,0.08209349,0.06356784,0.0,0.00176519,0.0,1.030873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_3,80,1.0,1,0.000286,0.001569,1.22809,1.017654,0.08034611,0.06234353,0.0,0.00148922,0.0,1.030873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_30,80,1.0,1,0.000496,0.001943,1.282138,1.032789,0.08092751,0.06123682,0.0,0.00383055,0.0,1.030873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_31,80,1.0,1,0.000358,0.001854,1.237864,0.970596,0.08085991,0.06133877,0.0,0.00302561,0.0,1.030873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_32,80,1.0,1,0.000303,0.001795,1.328659,1.058935,0.08240668,0.06085442,0.0,0.00152626,0.0,1.030873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_33,80,1.0,1,0.000342,0.001923,1.336976,1.035912,0.08221787,0.06317686,0.0,0.00192272,0.0,1.030873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_34,80,1.0,1,0.000303,0.001848,1.332638,1.035023,0.08226553,0.06409394,0.0,0.00193752,0.0,1.030873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_35,80,1.0,1,0.00032,0.000899,1.287764,1.015522,0.08220487,0.06288336,0.0,0.00267324,0.0,1.030873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_36,80,1.0,1,0.000364,0.001849,1.308648,0.982927,0.08177574,0.06633417,0.0,0.00214609,0.0,1.030873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_37,80,1.0,1,0.000313,0.001868,1.31005,1.010433,0.08219037,0.06421815,0.0,0.00174374,0.0,1.030873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_38,80,1.0,1,0.000361,0.001718,1.314229,1.038246,0.08164,0.05966307,0.0,0.00219525,0.0,1.030873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_39,80,1.0,1,0.000345,0.001911,1.338945,1.002782,0.08142309,0.06121399,0.0,0.00225158,0.0,1.030873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_4,80,1.0,1,0.000416,0.001711,1.23722,0.964248,0.08014299,0.06615477,0.0,0.00298716,0.0,1.030873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_40,80,1.0,1,0.000347,0.001958,1.284332,1.002896,0.0810112,0.06355478,0.0,0.00209169,0.0,1.030873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_41,80,1.0,1,0.000298,0.001754,1.315535,1.030493,0.08231863,0.06206181,0.0,0.00170138,0.0,1.030873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_42,80,1.0,1,0.000378,0.001892,1.249411,1.022532,0.0810116,0.06214551,0.0,0.00266091,0.0,1.030873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_43,80,1.0,1,0.000376,0.001496,1.263895,0.998856,0.08131082,0.06234956,0.0,0.00286534,0.0,1.030873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_44,80,1.0,1,0.000329,0.00192,1.325069,1.033976,0.08221531,0.06551828,0.0,0.00203831,0.0,1.030873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_45,80,1.0,1,0.00033,0.001832,1.300474,1.048254,0.08203563,0.06419482,0.0,0.00224509,0.0,1.030873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_46,80,1.0,1,0.000287,0.001581,1.309059,1.010039,0.08118724,0.06165103,0.0,0.00201182,0.0,1.030873
