robot_name,suite,task,episode_id,num_waypoints,ik_success_rate,trajectory_success,mean_position_error,max_position_error,mean_joint_margin,min_joint_margin,mean_manipulability,min_manipulability,manipulability_below_threshold,smoothness_cost,collision_proxy,hardware_cost,orientation_tolerance_rad,mean_orientation_error_rad,max_orientation_error_rad,pose_success_rate,trajectory_pose_success
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_14,80,1.0,1,0.000323,0.001847,1.393901,0.935635,0.07828768,0.04348225,0.0,1.98497538,0.00710067,1.620531,0.1,0.00153,0.05144,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_15,80,1.0,1,0.000502,0.001923,1.358314,0.981739,0.07407561,0.05307638,0.0,0.49802252,0.00219009,1.620531,0.1,0.004138,0.079728,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_16,80,1.0,1,0.000483,0.00198,1.311158,0.884423,0.06849712,0.04347633,0.0,1.49421358,0.00222902,1.620531,0.1,0.005431,0.086621,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_17,80,1.0,1,0.000296,0.001541,1.440546,0.86995,0.07815542,0.0364811,0.0,1.98599172,0.01157681,1.620531,0.1,0.000699,0.003921,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_18,80,1.0,1,0.000313,0.001829,1.484643,0.987185,0.07756285,0.04138528,0.0,1.49609101,0.00571062,1.620531,0.1,0.001447,0.022372,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_19,80,1.0,1,0.000535,0.001901,1.333216,0.893603,0.0708052,0.04337351,0.0,0.006652,0.00142557,1.620531,0.1,0.005959,0.087677,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_2,80,1.0,1,0.000483,0.001849,1.343054,0.992868,0.07100455,0.05652194,0.0,0.99542978,0.00220303,1.620531,0.1,0.002882,0.087444,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_20,80,1.0,1,0.000514,0.001956,1.357097,0.931316,0.06900517,0.03985334,0.0,2.48659648,0.00654933,1.620531,0.1,0.004456,0.078278,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_21,80,1.0,1,0.00037,0.001706,1.317565,1.031787,0.07038457,0.05178588,0.0,1.49810523,0.0019701,1.620531,0.1,0.002587,0.0394,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_22,80,1.0,1,0.000474,0.001969,1.323948,0.881277,0.06730374,0.04169975,0.0,1.49085088,0.00430346,1.620531,0.1,0.005294,0.088977,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_23,80,1.0,1,0.000415,0.001968,1.508376,1.034486,0.08164275,0.05596632,0.0,0.99078299,0.01038209,1.620531,0.1,0.001546,0.026653,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_24,80,1.0,1,0.000298,0.001865,1.457702,0.957615,0.07959931,0.04889919,0.0,0.98519101,0.01096772,1.620531,0.1,0.001703,0.045191,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_25,80,1.0,1,0.000421,0.001751,1.30991,0.894119,0.07097599,0.04369408,0.0,1.00229041,0.00201816,1.620531,0.1,0.003349,0.042177,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_26,80,1.0,1,0.000383,0.001335,1.27348,0.91452,0.06991183,0.04571447,0.0,0.99685429,0.00176934,1.620531,0.1,0.003379,0.048043,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_27,80,1.0,1,0.000407,0.001992,1.312101,0.931377,0.06818733,0.03811101,0.0,0.99593378,0.00387275,1.620531,0.1,0.002155,0.04067,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_28,80,1.0,1,0.00048,0.001764,1.331524,0.946145,0.07286994,0.04288404,0.0,2.48631556,0.00428205,1.620531,0.1,0.004533,0.085815,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_29,80,1.0,1,0.000503,0.001962,1.427445,0.944627,0.07500451,0.04161217,0.0,1.49090329,0.00635453,1.620531,0.1,0.00467,0.084924,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_3,80,1.0,1,0.000556,0.001908,1.387769,0.98602,0.06750239,0.04745433,0.0,1.00180065,0.00638197,1.620531,0.1,0.002223,0.05756,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_30,80,1.0,1,0.000473,0.001943,1.33156,0.867476,0.06867565,0.04124665,0.0,1.49758169,0.00350639,1.620531,0.1,0.004177,0.092212,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_31,80,1.0,1,0.00038,0.001917,1.387614,0.892407,0.07345103,0.03719563,0.0,1.48778744,0.00743927,1.620531,0.1,0.001889,0.03345,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_32,80,1.0,1,0.000388,0.001758,1.475872,0.992369,0.07304306,0.04534602,0.0,1.49463314,0.0039512,1.620531,0.1,0.002288,0.092457,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_33,80,1.0,1,0.000382,0.00198,1.381189,1.014207,0.07150019,0.04463159,0.0,1.49710772,0.00318812,1.620531,0.1,0.001722,0.037867,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_34,80,1.0,1,0.000351,0.001721,1.252931,1.000992,0.06457638,0.04668831,0.0,0.00546067,0.00123992,1.620531,0.1,0.001795,0.020673,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_35,80,1.0,1,0.000279,0.001287,1.409014,0.957588,0.06732561,0.04257865,0.0,0.99620979,0.0054395,1.620531,0.1,0.000882,0.007285,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_36,80,1.0,1,0.000403,0.00196,1.400057,1.191858,0.06815287,0.05322509,0.0,0.00575218,0.00099135,1.620531,0.1,0.003581,0.090224,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_37,80,1.0,1,0.000307,0.001903,1.515798,1.151597,0.07605613,0.05480023,0.0,1.49453228,0.00624655,1.620531,0.1,0.001459,0.014269,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_38,80,1.0,1,0.000417,0.001613,1.476579,1.055476,0.07022804,0.04607106,0.0,0.99445191,0.0025835,1.620531,0.1,0.005407,0.097525,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_39,80,1.0,1,0.000415,0.001975,1.308191,0.969519,0.06922184,0.04325537,0.0,1.49003308,0.00491766,1.620531,0.1,0.006254,0.084357,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_4,80,1.0,1,0.000393,0.00188,1.357337,0.83612,0.07129888,0.03794452,0.0,1.50099196,0.0045096,1.620531,0.1,0.002473,0.031589,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_40,80,1.0,1,0.000306,0.001386,1.507081,0.862817,0.0795834,0.03873944,0.0,3.4868415,0.00660738,1.620531,0.1,0.002135,0.088528,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_41,80,1.0,1,0.000293,0.001963,1.499953,1.080864,0.07821145,0.05555244,0.0,0.4976165,0.00891848,1.620531,0.1,0.002107,0.042162,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_42,80,1.0,1,0.000413,0.001989,1.261564,0.776274,0.06595531,0.03913021,0.0,1.00322987,0.00179333,1.620531,0.1,0.003983,0.053522,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_43,80,1.0,1,0.000564,0.001974,1.326793,0.950252,0.07267363,0.04865795,0.0,1.00137048,0.00154553,1.620531,0.1,0.007128,0.083023,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_44,80,1.0,1,0.000566,0.001994,1.403522,0.995167,0.075248,0.04515254,0.0,2.48692265,0.00412999,1.620531,0.1,0.008552,0.08935,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_45,80,1.0,1,0.000462,0.001975,1.423247,1.169913,0.07359532,0.05238703,0.0,1.48851475,0.00330344,1.620531,0.1,0.006001,0.093691,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_46,80,1.0,1,0.000539,0.001875,1.421283,0.999454,0.06916907,0.04333573,0.0,1.00205144,0.00397089,1.620531,0.1,0.002372,0.037701,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_47,80,1.0,1,0.000335,0.00195,1.603326,1.064049,0.07845311,0.05027806,0.0,1.4879336,0.01029605,1.620531,0.1,0.000876,0.009439,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_48,80,1.0,1,0.000385,0.001979,1.309253,0.897666,0.06763133,0.04377964,0.0,1.4895408,0.00318198,1.620531,0.1,0.004254,0.083077,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_49,80,1.0,1,0.000413,0.001967,1.347231,1.10854,0.06871064,0.05061937,0.0,0.00626718,0.00198513,1.620531,0.1,0.005416,0.088182,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_5,80,1.0,1,0.000407,0.001717,1.217593,0.828569,0.06651425,0.03745497,0.0,0.00786345,0.00139469,1.620531,0.1,0.004975,0.076889,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_6,80,1.0,1,0.000381,0.001803,1.343705,0.959986,0.07033006,0.04441915,0.0,1.498254,0.00228271,1.620531,0.1,0.002704,0.053426,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_7,80,1.0,1,0.000346,0.00171,1.460466,1.032419,0.07442358,0.04911207,0.0,0.99614915,0.00381608,1.620531,0.1,0.002506,0.039751,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_8,80,1.0,1,0.000403,0.001846,1.425102,1.032132,0.07930057,0.04634215,0.0,2.47610616,0.00494666,1.620531,0.1,0.002449,0.032816,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_9,80,1.0,1,0.000463,0.001858,1.26692,0.953365,0.06516529,0.04204311,0.0,0.99666425,0.0019097,1.620531,0.1,0.004,0.087021,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_0,80,0.925,0,0.0012,0.013525,1.928773,1.306086,0.10215194,0.06756341,0.0,1.08019356,0.01798721,1.620531,0.1,0.001141,0.014947,0.925,0
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_1,80,0.9375,0,0.001075,0.01261,2.146691,1.197035,0.09789882,0.05312171,0.0,1.0647729,0.01116943,1.620531,0.1,0.001034,0.02362,0.9375,0
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_10,80,0.9,0,0.00123,0.010961,2.036872,1.330826,0.09614395,0.0687006,0.0,1.12084348,0.01360176,1.620531,0.1,0.000678,0.011652,0.9,0
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_11,80,0.95,0,0.000743,0.006836,1.951691,1.326889,0.09482279,0.07012274,0.0,1.05448547,0.00749031,1.620531,0.1,0.001011,0.01687,0.95,0
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_12,80,0.9125,0,0.001141,0.01202,2.008501,1.310416,0.1077995,0.06717815,0.0,1.10346272,0.02382488,1.620531,0.1,0.000856,0.014629,0.9125,0
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_13,80,0.9125,0,0.000972,0.009118,1.939084,1.208802,0.10987695,0.06740771,0.0,1.10285091,0.02487433,1.620531,0.1,0.000972,0.01734,0.9125,0
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_14,80,0.95,0,0.000977,0.012284,2.034221,1.237305,0.10552016,0.06661321,0.0,1.05616634,0.01651857,1.620531,0.1,0.000751,0.023116,0.95,0
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_15,80,0.95,0,0.000715,0.006511,1.91488,1.287556,0.09001594,0.06371428,0.0,1.05364927,0.00765946,1.620531,0.1,0.002304,0.046375,0.95,0
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_16,80,0.9375,0,0.000712,0.007882,1.949033,1.329662,0.09720781,0.06643288,0.0,1.07449978,0.01562662,1.620531,0.1,0.00022,0.0017,0.9375,0
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_17,80,0.9375,0,0.000619,0.006413,1.890943,1.2295,0.10219182,0.06849988,0.0,1.06887712,0.01215295,1.620531,0.1,0.000476,0.011306,0.9375,0
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_18,80,0.9625,0,0.000645,0.006164,2.101688,1.257653,0.09505469,0.06373221,0.0,1.03458171,0.00989248,1.620531,0.1,0.000731,0.011439,0.9625,0
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_19,80,0.8,0,0.002481,0.016957,2.106546,1.315662,0.09907237,0.06827446,0.0,1.24702516,0.02361756,1.620531,0.1,0.001427,0.027086,0.8,0
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_2,80,0.9625,0,0.000499,0.003911,1.838698,1.087487,0.0988006,0.05886445,0.0,1.04705393,0.01749649,1.620531,0.1,0.000426,0.010941,0.9625,0
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_20,80,0.8875,0,0.001577,0.016627,1.987556,1.310471,0.1081482,0.06928575,0.0,1.13803924,0.02985113,1.620531,0.1,0.00068,0.008428,0.8875,0
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_21,80,0.925,0,0.00144,0.017175,1.96852,1.143899,0.11000418,0.06530645,0.0,1.09101082,0.03115979,1.620531,0.1,0.001387,0.026014,0.925,0
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_22,80,0.9625,0,0.000513,0.003739,1.98916,1.244657,0.09073238,0.06106393,0.0,1.0350627,0.00854016,1.620531,0.1,0.000554,0.014196,0.9625,0
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_23,80,0.925,0,0.001235,0.014981,1.937467,1.247049,0.09776739,0.0606848,0.0,1.08901668,0.01739415,1.620531,0.1,0.000883,0.014857,0.925,0
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_24,80,0.8875,0,0.001236,0.013482,1.963921,1.299487,0.104342,0.06685957,0.0,1.13438133,0.01685746,1.620531,0.1,0.00073,0.011036,0.8875,0
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_25,80,0.9125,0,0.001209,0.014736,1.946778,1.167729,0.09730019,0.0665636,0.0,1.10073352,0.01624579,1.620531,0.1,0.001276,0.022039,0.9125,0
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_26,80,0.8625,0,0.001907,0.020713,2.030374,1.328325,0.10218576,0.06851785,0.0,1.16536522,0.02123509,1.620531,0.1,0.001718,0.029093,0.8625,0
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_27,80,0.7375,0,0.003013,0.021893,2.12238,1.344355,0.09730154,0.06726903,0.0,1.37490796,0.02491607,1.620531,0.1,0.001357,0.023095,0.7375,0
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_28,80,0.7875,0,0.002645,0.021074,2.077852,1.327245,0.09367465,0.0643386,0.0,1.26871576,0.0183523,1.620531,0.1,0.001817,0.02907,0.7875,0
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_29,80,0.875,0,0.001519,0.016246,1.911544,1.318293,0.08189109,0.05916635,0.0,1.13604809,0.00800283,1.620531,0.1,0.001283,0.041664,0.875,0
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_3,80,0.9,0,0.000928,0.008632,2.186587,1.25897,0.10237795,0.06963842,0.0,1.11635144,0.01360984,1.620531,0.1,0.000542,0.0119,0.9,0
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_30,80,0.9,0,0.002075,0.022093,2.048801,1.303839,0.10798577,0.06665745,0.0,1.11138699,0.03323289,1.620531,0.1,0.002085,0.022584,0.9,0
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_31,80,0.925,0,0.000973,0.010749,1.986406,1.28903,0.10560073,0.07266704,0.0,1.08728447,0.02094941,1.620531,0.1,0.001203,0.019785,0.925,0
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_32,80,0.925,0,0.000856,0.011172,1.962072,1.276895,0.10612094,0.06825909,0.0,1.08389167,0.02315801,1.620531,0.1,0.000597,0.009879,0.925,0
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_33,80,0.9125,0,0.001455,0.017187,1.928474,1.266959,0.09934847,0.06807949,0.0,1.10531324,0.01857842,1.620531,0.1,0.001248,0.019756,0.9125,0
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_34,80,0.975,0,0.000506,0.003603,1.981868,1.140589,0.10732325,0.06217262,0.0,1.03067464,0.01502657,1.620531,0.1,0.001216,0.022238,0.975,0
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_35,80,0.8875,0,0.001771,0.017489,2.055752,1.283121,0.10341291,0.06395081,0.0,1.12855964,0.02803185,1.620531,0.1,0.001183,0.022852,0.8875,0
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_36,80,0.9125,0,0.001652,0.017129,2.13279,1.326497,0.10304259,0.06819162,0.0,1.09734245,0.02288253,1.620531,0.1,0.001359,0.025491,0.9125,0
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_37,80,0.9375,0,0.00098,0.010865,1.933511,1.253713,0.10385897,0.06584205,0.0,1.07726615,0.01850724,1.620531,0.1,0.00159,0.020851,0.9375,0
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_38,80,0.875,0,0.001267,0.013484,2.067199,1.299331,0.09988318,0.06662763,0.0,1.1645588,0.01547475,1.620531,0.1,0.000865,0.014817,0.875,0
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_39,80,0.925,0,0.001104,0.013143,1.992337,1.313666,0.09235444,0.06900365,0.0,1.0839225,0.01239691,1.620531,0.1,0.000995,0.0113,0.925,0
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_4,80,0.7875,0,0.001875,0.016295,2.118016,1.289421,0.09677591,0.0618788,0.0,1.26633512,0.0197486,1.620531,0.1,0.001122,0.016311,0.7875,0
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_40,80,0.95,0,0.00087,0.011185,1.858806,1.00046,0.09236554,0.0553196,0.0,1.06354502,0.01211497,1.620531,0.1,0.000784,0.019102,0.95,0
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_41,80,0.9125,0,0.001378,0.013444,2.215676,1.286592,0.10629641,0.06629101,0.0,1.09897799,0.0200292,1.620531,0.1,0.00069,0.011931,0.9125,0
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_42,80,0.9,0,0.001372,0.015823,1.93316,1.286479,0.09801414,0.06360513,0.0,1.11290863,0.01888432,1.620531,0.1,0.001734,0.019827,0.9,0
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_43,80,0.975,0,0.000452,0.002667,1.935084,1.255739,0.09569361,0.06470021,0.0,1.03102584,0.01463483,1.620531,0.1,0.000354,0.011177,0.975,0
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_44,80,0.9,0,0.001294,0.012722,2.021824,1.211076,0.11139796,0.06763147,0.0,1.12116678,0.0224923,1.620531,0.1,0.000325,0.002781,0.9,0
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_45,80,0.75,0,0.003778,0.025089,2.045944,1.297114,0.08645048,0.06243759,0.0,1.34302673,0.02514528,1.620531,0.1,0.001635,0.019457,0.75,0
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_46,80,0.875,0,0.001368,0.012195,2.132109,1.283351,0.1044137,0.06981101,0.0,1.14655042,0.02137509,1.620531,0.1,0.001434,0.035197,0.875,0
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_47,80,0.8625,0,0.00109,0.009724,2.102422,1.268893,0.09431636,0.06670587,0.0,1.16239047,0.01087028,1.620531,0.1,0.001222,0.025665,0.8625,0
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_48,80,0.925,0,0.001144,0.01124,1.967249,1.254249,0.10073999,0.06254434,0.0,1.08336922,0.01503526,1.620531,0.1,0.00116,0.034825,0.925,0
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_49,80,0.9375,0,0.00106,0.013273,2.112036,1.211676,0.10859647,0.0601498,0.0,1.07060022,0.01486209,1.620531,0.1,0.000678,0.016653,0.9375,0
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_5,80,1.0,1,0.000399,0.001825,1.777975,1.169607,0.0925119,0.06423193,0.0,0.98951371,0.0127076,1.620531,0.1,0.000716,0.011993,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_6,80,0.95,0,0.000827,0.009933,2.060543,1.30852,0.09873468,0.07117399,0.0,1.06281605,0.01146764,1.620531,0.1,0.000665,0.009095,0.95,0
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_7,80,0.8875,0,0.001654,0.016979,1.957913,1.250854,0.09714944,0.06336083,0.0,1.13114076,0.02172455,1.620531,0.1,0.002131,0.032899,0.8875,0
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_8,80,0.925,0,0.000845,0.007726,1.920671,1.153269,0.10207222,0.06642582,0.0,1.0854334,0.01518594,1.620531,0.1,0.004598,0.077117,0.925,0
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_9,80,0.8375,0,0.001962,0.019318,2.142301,1.285779,0.10562305,0.06632269,0.0,1.19628686,0.02799874,1.620531,0.1,0.002068,0.039234,0.8375,0
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_0,80,1.0,1,0.000483,0.001859,0.952615,0.657092,0.04446952,0.03184329,0.0,0.00225363,0.00024011,1.620531,0.1,0.013109,0.069851,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_1,80,1.0,1,0.000433,0.0019,0.876109,0.570371,0.04359404,0.02973603,0.0,0.0021914,0.00025729,1.620531,0.1,0.010429,0.070513,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_10,80,1.0,1,0.000475,0.001994,0.970455,0.640296,0.05083754,0.03311704,0.0,0.00262292,0.00038409,1.620531,0.1,0.014743,0.099337,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_11,80,1.0,1,0.000542,0.001932,0.723815,0.284121,0.03628815,0.01692633,0.0,0.00440668,0.00028993,1.620531,0.1,0.017466,0.097949,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_12,80,1.0,1,0.000511,0.001926,0.833567,0.492667,0.04113759,0.02573922,0.0,0.00272953,0.00011443,1.620531,0.1,0.009544,0.088598,1.0,1
